Price,Open,High,Low,Vol.,Change %,Tanggal,EUR_CPI (YoY)  (Dec),USD_Nonfarm Payrolls  (Dec),USD_Unemployment Rate  (Dec),USD_CPI (YoY)  (Dec),GBP_CPI (YoY)  (Dec),CNY_GDP (YoY)  (Q4),JPY_BoJ Interest Rate Decision,EUR_ECB Interest Rate Decision  (Jan),GBP_GDP (QoQ)  (Q4),GBP_GDP (YoY)  (Q4),USD_GDP (QoQ)  (Q4),EUR_CPI (YoY)  (Jan),USD_Fed Interest Rate Decision,USD_Nonfarm Payrolls  (Jan),USD_Unemployment Rate  (Jan),GBP_BoE Interest Rate Decision  (Feb),GBP_CPI (YoY)  (Jan),JPY_GDP (QoQ)  (Q4),USD_CPI (YoY)  (Jan),EUR_CPI (YoY)  (Feb),EUR_ECB Interest Rate Decision  (Mar),USD_Nonfarm Payrolls  (Feb),USD_Unemployment Rate  (Feb),USD_CPI (YoY)  (Feb),GBP_CPI (YoY)  (Feb),GBP_BoE Interest Rate Decision  (Mar),EUR_CPI (YoY)  (Mar),USD_Nonfarm Payrolls  (Mar),USD_Unemployment Rate  (Mar),USD_CPI (YoY)  (Mar),CNY_GDP (YoY)  (Q1),GBP_CPI (YoY)  (Mar),EUR_ECB Interest Rate Decision  (Apr),GBP_GDP (QoQ)  (Q1),GBP_GDP (YoY)  (Q1),USD_GDP (QoQ)  (Q1),EUR_CPI (YoY)  (Apr),USD_Nonfarm Payrolls  (Apr),USD_Unemployment Rate  (Apr),GBP_BoE Interest Rate Decision  (May),USD_CPI (YoY)  (Apr),JPY_GDP (QoQ)  (Q1),GBP_CPI (YoY)  (Apr),EUR_CPI (YoY)  (May),USD_Nonfarm Payrolls  (May),USD_Unemployment Rate  (May),USD_CPI (YoY)  (May),GBP_CPI (YoY)  (May),EUR_ECB Interest Rate Decision  (Jun),GBP_BoE Interest Rate Decision  (Jun),EUR_CPI (YoY)  (Jun),USD_Nonfarm Payrolls  (Jun),USD_Unemployment Rate  (Jun),GBP_GDP (MoM),USD_CPI (YoY)  (Jun),CNY_GDP (YoY)  (Q2),GBP_CPI (YoY)  (Jun),EUR_ECB Interest Rate Decision  (Jul),USD_GDP (QoQ)  (Q2),EUR_CPI (YoY)  (Jul),GBP_BoE Interest Rate Decision  (Aug),USD_Nonfarm Payrolls  (Jul),USD_Unemployment Rate  (Jul),GBP_GDP (QoQ)  (Q2),GBP_GDP (YoY)  (Q2),JPY_GDP (QoQ)  (Q2),USD_CPI (YoY)  (Jul),GBP_CPI (YoY)  (Jul),EUR_CPI (YoY)  (Aug),USD_Nonfarm Payrolls  (Aug),USD_Unemployment Rate  (Aug),EUR_ECB Interest Rate Decision  (Sep),GBP_BoE Interest Rate Decision  (Sep),USD_CPI (YoY)  (Aug),GBP_CPI (YoY)  (Aug),EUR_CPI (YoY)  (Sep),USD_Nonfarm Payrolls  (Sep),USD_Unemployment Rate  (Sep),USD_CPI (YoY)  (Sep),GBP_CPI (YoY)  (Sep),CNY_GDP (YoY)  (Q3),EUR_ECB Interest Rate Decision  (Oct),USD_GDP (QoQ)  (Q3),EUR_CPI (YoY)  (Oct),GBP_BoE Interest Rate Decision  (Nov),USD_Nonfarm Payrolls  (Oct),USD_Unemployment Rate  (Oct),GBP_GDP (QoQ)  (Q3),GBP_GDP (YoY)  (Q3),GBP_CPI (YoY)  (Oct),JPY_GDP (QoQ)  (Q3),USD_CPI (YoY)  (Oct),EUR_CPI (YoY)  (Nov),USD_Nonfarm Payrolls  (Nov),USD_Unemployment Rate  (Nov),USD_CPI (YoY)  (Nov),EUR_ECB Interest Rate Decision  (Dec),GBP_CPI (YoY)  (Nov),GBP_BoE Interest Rate Decision  (Dec),GBP_GDP (YoY),GBP_GDP (QoQ),GBP_BoE Interest Rate Decision  (Jan),JPY_GDP (QoQ),GBP_BoE Interest Rate Decision  (Jul),EUR_ECB Interest Rate Decision  (Aug),EUR_ECB Interest Rate Decision  (Feb),GBP_GDP (MoM)  (Dec),GBP_GDP (MoM)  (Jan),GBP_GDP (MoM)  (Feb),EUR_ECB Interest Rate Decision  (May),GBP_GDP (MoM)  (Mar),GBP_GDP (MoM)  (Apr),GBP_GDP (MoM)  (May),GBP_GDP (MoM)  (Jun),GBP_GDP (MoM)  (Jul),GBP_GDP (MoM)  (Aug),GBP_GDP (MoM)  (Sep),GBP_GDP (MoM)  (Oct),GBP_GDP (MoM)  (Nov),GBP_BoE Interest Rate Decision  (Apr)
0.03250795353618981,0.033635500587394486,0.032906959240720034,0.03282256864786989,2.9953021876462125e-05,0.6400409626216077,2018-10-18,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.11650485436893204,0.003795066413662229,0.0,0.04411764705882354,0.125,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.033601139634360844,0.03391535106173132,0.03299842038973882,0.033871763351785586,3.0525728844896976e-05,0.6639358252261478,2018-10-17,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.04411764705882354,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03378285145690127,0.033852190364398356,0.03386349042420824,0.03394614655840647,3.4807608288585715e-05,0.6700802184673152,2018-10-16,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.04411764705882354,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0337294068032129,0.030105303457999597,0.03883383224119829,0.030567583015573493,9.912081113454382e-05,0.7694145758661888,2018-10-15,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.04411764705882354,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.030104887562165852,0.030054774900133224,0.029616263316648017,0.030565625562767682,2.217449793408713e-05,0.6700802184673152,2018-10-14,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.04411764705882354,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.030055329792382096,0.02976034888025801,0.029029387610444102,0.030397284621467773,2.107158959253094e-05,0.6769073220686124,2018-10-13,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.04411764705882354,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.029759926615631885,0.02925409159855838,0.029177059257297362,0.029653452555258895,3.29172278654316e-05,0.6830517153097798,2018-10-12,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.04411764705882354,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.02925268826608053,0.032934902698516504,0.03182276353672641,0.02964758019684145,5.481432086168309e-05,0.5710872162485066,2018-10-11,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.13235294117647062,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.032934539044720545,0.033251677888217236,0.03211810683043293,0.0327775472333362,2.274496776592654e-05,0.6603515958354668,2018-10-10,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.13235294117647062,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03325326352489841,0.03343630146503667,0.03236009778721182,0.03363197538307351,1.801566100314807e-05,0.6639358252261478,2018-10-09,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.13235294117647062,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03343594706841499,0.03286688348600408,0.03255635816948132,0.033402953404793406,2.6715885222847912e-05,0.6839051032599419,2018-10-08,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.13235294117647062,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.032866518576389905,0.03272404313972798,0.03193137365118622,0.032756015252472265,1.7181209053045718e-05,0.6724697047277692,2018-10-07,0.19999999999999998,1.0,0.125,0.0892857142857143,0.15151515151515152,0.8974358974358978,0.0,0.0,0.3125,0.6319444444444444,0.10204081632653056,0.06493506493506493,0.38095238095238093,0.5448717948717949,0.2068965517241379,0.9999999999999999,0.11702127659574468,0.4375,0.03278688524590165,0.07894736842105264,0.0,0.0,0.11111111111111094,0.0,0.15,0.1262135922330097,0.10294117647058823,0.5547309833024118,0.11999999999999988,0.057142857142857134,0.5258964143426295,0.1276595744680851,0.0,0.9,0.5337837837837838,0.7192982456140351,0.19444444444444445,0.614504478788596,0.017699115044247815,0.1477272727272727,0.2125,0.9,0.1585365853658537,0.13749999999999998,0.1341642712310492,0.0,0.2,0.1744186046511628,0.0,0.1262135922330097,0.10843373493975905,0.26352525284848666,0.013333333333333364,0.7010309278350516,0.11764705882352941,0.7733333333333333,0.1590909090909091,0.0,0.8838383838383838,0.0823529411764706,0.1262135922330097,0.173911499051933,0.02985074626865669,0.7799227799227799,0.5055187637969095,0.8829787234042554,0.10666666666666666,0.1208791208791209,0.12903225806451615,0.4126958565270454,0.0,0.0,0.1262135922330097,0.057142857142857106,0.15463917525773194,0.23300970873786406,0.003795066413662229,0.0,0.13235294117647062,0.19791666666666666,1.0000000000000002,0.0,0.050793650793650794,0.2272727272727273,0.1262135922330097,0.38019169329073477,0.030303030303030276,0.05521472392638036,0.676829268292683,0.16346153846153844,0.09677419354838711,0.2,0.22115384615384615,0.0,0.0625,0.16949152542372886,0.0,0.19230769230769232,0.1262135922330097,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
